value range: [0.456911,1]
distance matrix with 1003 points, using threshold at enclosing radius 0.788447
persistent homology intervals in dim 0:
{[243,554] (0.560096), [790,995] (0.558836), [554,808] (0.558137), [892,995] (0.552238), [243,892] (0.549488), [790,808] (0.511732)}
{[243,554] (0.560096), [554,808] (0.558137), [243,892] (0.549488), [790,808] (0.511732), [253,790] (0.503669), [253,284] (0.499059), [576,589] (0.495222), [284,589] (0.493121), [31,892] (0.482584), [31,576] (0.480105)}
 [0.568641,0.573989), indices: 498820-24167926
{[319,999] (0.568641), [105,999] (0.566496), [105,526] (0.565837), [319,526] (0.554493)}
{[319,999] (0.568641), [105,999] (0.566496), [319,526] (0.554493), [456,526] (0.518774), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [456,907] (0.496155), [790,927] (0.495862), [284,907] (0.484125), [274,995] (0.47595)}
 [0.569946,0.574166), indices: 401386-119844787
{[426,896] (0.569946), [426,847] (0.561781), [714,847] (0.56126), [714,896] (0.55066)}
{[426,896] (0.569946), [714,896] (0.55066), [248,426] (0.527493), [248,714] (0.49779)}
 [0.575171,0.575275), indices: 439765-137292358
{[312,938] (0.575171), [312,605] (0.563181), [907,938] (0.52875), [605,907] (0.523042)}
{[312,938] (0.575171), [312,500] (0.553803), [87,938] (0.528126), [253,790] (0.503669), [248,927] (0.503191), [87,326] (0.499548), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [326,576] (0.485426), [274,995] (0.47595), [105,500] (0.456911)}
 [0.562969,0.575302), indices: 292344-74431360
{[114,765] (0.562969), [464,1002] (0.562805), [532,852] (0.555259), [464,852] (0.551629), [114,1000] (0.544506), [933,1000] (0.542584), [933,1002] (0.542189), [532,765] (0.527303)}
{[114,765] (0.562969), [532,852] (0.555259), [532,765] (0.527303), [364,852] (0.520438), [364,576] (0.509472), [209,698] (0.5074), [31,698] (0.500247), [114,209] (0.488151), [31,576] (0.480105)}
 [0.566496,0.575403), indices: 498606-165923562
{[105,999] (0.566496), [876,999] (0.566391), [876,927] (0.564483), [522,714] (0.531241), [105,522] (0.524268), [714,927] (0.522747)}
{[105,999] (0.566496), [876,999] (0.566391), [426,876] (0.52902), [248,426] (0.527493), [274,714] (0.499504), [248,714] (0.49779), [105,995] (0.497708), [274,995] (0.47595)}
 [0.569906,0.575484), indices: 500075-166332240
{[575,1000] (0.569906), [1000,1002] (0.565102), [215,575] (0.564451), [215,1002] (0.563157)}
{[575,1000] (0.569906), [575,698] (0.561254), [456,1000] (0.529031), [31,698] (0.500247), [456,907] (0.496155), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125), [31,576] (0.480105)}
 [0.573755,0.575823), indices: 254820-41120762
{[279,714] (0.573755), [105,628] (0.573052), [279,628] (0.56958), [105,714] (0.515095)}
{[279,714] (0.573755), [279,628] (0.56958), [149,628] (0.559742), [274,714] (0.499504), [105,995] (0.497708), [105,149] (0.490317), [274,995] (0.47595)}
 [0.573607,0.575916), indices: 51193-15750513
{[153,320] (0.573607), [456,978] (0.569935), [153,978] (0.549768), [320,456] (0.547307)}
{[153,320] (0.573607), [320,456] (0.547307), [153,589] (0.546774), [456,907] (0.496155), [284,589] (0.493121), [284,907] (0.484125)}
 [0.563859,0.576103), indices: 383328-68089342
{[78,876] (0.563859), [78,722] (0.561468), [48,743] (0.561146), [728,743] (0.561042), [552,927] (0.557319), [552,876] (0.548786), [48,714] (0.544464), [722,728] (0.543669), [714,927] (0.522747)}
{[78,876] (0.563859), [78,505] (0.540837), [426,876] (0.52902), [248,426] (0.527493), [248,505] (0.511569)}
 [0.576367,0.576389), indices: 124797-24424451
{[47,500] (0.576367), [500,528] (0.576146), [47,248] (0.575339), [248,528] (0.539529)}
{[47,500] (0.576367), [47,248] (0.575339), [274,714] (0.499504), [248,714] (0.49779), [105,995] (0.497708), [274,995] (0.47595), [105,500] (0.456911)}
 [0.574755,0.576537), indices: 41074-14218203
{[33,287] (0.574755), [205,441] (0.573801), [287,441] (0.571161), [33,205] (0.561709)}
{[33,287] (0.574755), [33,205] (0.561709), [205,248] (0.545281), [215,287] (0.512817), [215,248] (0.503604)}
 [0.571859,0.576577), indices: 446329-140246961
{[289,945] (0.571859), [105,289] (0.569298), [105,944] (0.568688), [944,945] (0.568202)}
{[289,945] (0.571859), [105,289] (0.569298), [731,945] (0.515104), [731,807] (0.510585), [805,807] (0.506838), [31,805] (0.506616), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105), [274,995] (0.47595)}
 [0.576591,0.576655), indices: 398488-118581771
{[210,893] (0.576591), [210,927] (0.571601), [766,893] (0.544697), [766,927] (0.540984)}
{[210,893] (0.576591), [126,210] (0.570405), [804,893] (0.515687), [208,804] (0.509527), [253,790] (0.503669), [31,208] (0.501807), [253,284] (0.499059), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [126,927] (0.486613), [31,576] (0.480105)}
 [0.575136,0.576922), indices: 251480-59274278
{[494,709] (0.575136), [500,777] (0.572183), [500,709] (0.568686), [494,777] (0.562256)}
{[494,709] (0.575136), [709,715] (0.544387), [494,748] (0.538536), [715,722] (0.537006), [31,748] (0.526224), [105,722] (0.51028), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105), [274,995] (0.47595)}
 [0.560689,0.577491), indices: 280637-70016513
{[511,749] (0.560689), [728,749] (0.560178), [728,852] (0.553915), [511,995] (0.550828), [852,995] (0.54401)}
{[511,749] (0.560689), [728,749] (0.560178), [511,604] (0.526031), [604,714] (0.517314), [274,714] (0.499504), [105,995] (0.497708), [500,728] (0.492627), [274,995] (0.47595), [105,500] (0.456911)}
 [0.575339,0.577502), indices: 30675-23615538
{[47,248] (0.575339), [500,945] (0.569108), [47,302] (0.566488), [302,522] (0.560808), [248,528] (0.539529), [500,522] (0.52754), [528,945] (0.526349)}
{[47,248] (0.575339), [47,302] (0.566488), [604,714] (0.517314), [302,604] (0.512252), [248,714] (0.49779)}
 [0.549608,0.577538), indices: 16339-1649694
{[49,181] (0.549608), [852,1002] (0.549592), [892,1002] (0.547499), [927,928] (0.544625), [852,929] (0.542869), [464,929] (0.542546), [49,839] (0.537063), [215,839] (0.536169), [181,464] (0.535366), [895,928] (0.53325), [892,927] (0.528905), [215,895] (0.519951)}
{[49,181] (0.549608), [49,839] (0.537063), [181,464] (0.535366), [775,839] (0.529351), [464,777] (0.512095), [253,790] (0.503669), [775,927] (0.500527), [253,284] (0.499059), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [777,892] (0.48992), [31,892] (0.482584), [31,576] (0.480105)}
 [0.577231,0.577742), indices: 123616-46105916
{[360,497] (0.577231), [360,652] (0.572366), [652,978] (0.556402), [497,978] (0.556043)}
{[360,497] (0.577231), [360,652] (0.572366), [497,777] (0.544), [589,652] (0.505523), [576,589] (0.495222), [777,892] (0.48992), [31,892] (0.482584), [31,576] (0.480105)}
 [0.56272,0.57775), indices: 133602-23022896
{[216,517] (0.56272), [895,945] (0.559988), [216,944] (0.55955), [892,995] (0.552238), [805,940] (0.550081), [500,517] (0.547192), [805,945] (0.546757), [940,944] (0.545242), [500,995] (0.544028), [895,927] (0.537734), [892,927] (0.528905)}
{[216,517] (0.56272), [216,284] (0.537369), [48,517] (0.531192), [48,120] (0.526004), [120,714] (0.515787), [253,790] (0.503669), [248,927] (0.503191), [253,284] (0.499059), [248,714] (0.49779), [790,927] (0.495862)}
 [0.576681,0.577785), indices: 138583-24246204
{[508,526] (0.576681), [326,508] (0.576318), [526,1002] (0.559813), [326,1002] (0.554871)}
{[508,526] (0.576681), [54,508] (0.566067), [456,526] (0.518774), [54,576] (0.49975), [456,907] (0.496155), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125)}
 [0.562181,0.577897), indices: 359555-101365084
{[427,848] (0.562181), [37,805] (0.560875), [427,907] (0.554404), [617,805] (0.552201), [617,848] (0.54795), [37,907] (0.499264)}
{[427,848] (0.562181), [427,907] (0.554404), [471,848] (0.543531), [471,852] (0.536798), [364,852] (0.520438), [364,576] (0.509472), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125)}
 [0.578177,0.579215), indices: 138246-97795473
{[171,526] (0.578177), [364,838] (0.576639), [171,364] (0.571997), [526,838] (0.557934)}
{[171,526] (0.578177), [171,364] (0.571997), [456,526] (0.518774), [364,576] (0.509472), [456,907] (0.496155), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125)}
 [0.576543,0.579379), indices: 132338-78013416
{[497,514] (0.576543), [275,777] (0.567222), [275,514] (0.564407), [497,777] (0.544)}
{[497,514] (0.576543), [275,514] (0.564407), [497,777] (0.544), [275,716] (0.524535), [716,807] (0.514517), [805,807] (0.506838), [31,805] (0.506616), [777,892] (0.48992), [31,892] (0.482584)}
 [0.566987,0.579721), indices: 239527-150944543
{[441,692] (0.566987), [790,907] (0.560498), [666,698] (0.559211), [666,692] (0.551747), [441,968] (0.540186), [248,968] (0.535401), [248,790] (0.504418), [698,907] (0.500333)}
{[441,692] (0.566987), [666,698] (0.559211), [666,692] (0.551747), [248,441] (0.528795), [253,790] (0.503669), [248,927] (0.503191), [31,698] (0.500247), [253,284] (0.499059), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.576439,0.579733), indices: 371139-74617225
{[48,862] (0.576439), [862,907] (0.572995), [37,766] (0.563914), [48,766] (0.56281), [37,907] (0.499264)}
{[48,862] (0.576439), [862,907] (0.572995), [48,120] (0.526004), [120,714] (0.515787), [253,790] (0.503669), [248,927] (0.503191), [253,284] (0.499059), [248,714] (0.49779), [790,927] (0.495862), [284,907] (0.484125)}
 [0.567546,0.579758), indices: 432431-133755066
{[446,930] (0.567546), [808,930] (0.56739), [446,505] (0.563518), [505,895] (0.553789), [808,895] (0.550912)}
{[446,930] (0.567546), [446,505] (0.563518), [409,930] (0.558323), [126,409] (0.538876), [248,505] (0.511569), [248,927] (0.503191), [126,927] (0.486613)}
 [0.569006,0.579838), indices: 311677-81975883
{[22,790] (0.569006), [22,810] (0.567296), [479,927] (0.566322), [790,978] (0.563592), [927,978] (0.562343), [810,907] (0.549231), [479,907] (0.543581)}
{[22,790] (0.569006), [22,810] (0.567296), [31,810] (0.541405), [253,790] (0.503669), [253,284] (0.499059), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.576269,0.579848), indices: 72165-9110816
{[155,380] (0.576269), [274,380] (0.564365), [155,744] (0.564292), [274,744] (0.562757)}
{[155,380] (0.576269), [380,500] (0.556922), [31,155] (0.545507), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105), [274,995] (0.47595), [105,500] (0.456911)}
 [0.578536,0.579855), indices: 478564-155758073
{[811,978] (0.578536), [642,811] (0.57419), [642,927] (0.573951), [978,995] (0.568763), [927,995] (0.565021)}
{[811,978] (0.578536), [149,811] (0.550686), [31,978] (0.508422), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [105,149] (0.490317), [31,576] (0.480105), [274,995] (0.47595)}
 [0.577076,0.579969), indices: 178985-35578554
{[482,598] (0.577076), [37,482] (0.576336), [37,638] (0.57524), [208,598] (0.568958), [208,638] (0.562368)}
{[482,598] (0.577076), [208,598] (0.568958), [482,589] (0.518595), [31,208] (0.501807), [576,589] (0.495222), [31,576] (0.480105)}
 [0.565454,0.58002), indices: 309679-49088275
{[388,787] (0.565454), [37,666] (0.560304), [388,666] (0.556287), [787,852] (0.556221), [852,907] (0.543781), [37,907] (0.499264)}
{[388,787] (0.565454), [666,698] (0.559211), [388,666] (0.556287), [149,787] (0.543795), [253,790] (0.503669), [248,927] (0.503191), [31,698] (0.500247), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [105,149] (0.490317), [31,576] (0.480105), [274,995] (0.47595)}
 [0.58009,0.580828), indices: 5489-27133954
{[29,105] (0.58009), [29,547] (0.574548), [105,944] (0.568688), [547,944] (0.546262)}
{[29,105] (0.58009), [29,547] (0.574548), [547,899] (0.543235), [899,944] (0.519777), [655,944] (0.518829), [214,655] (0.517944), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [777,892] (0.48992), [214,777] (0.48989), [31,892] (0.482584), [31,576] (0.480105), [274,995] (0.47595)}
 [0.575208,0.580893), indices: 122931-20229046
{[171,496] (0.575208), [496,810] (0.572072), [171,364] (0.571997), [838,1000] (0.570562), [364,1000] (0.558907), [31,810] (0.541405), [31,838] (0.522947)}
{[171,496] (0.575208), [171,364] (0.571997), [274,496] (0.56233), [364,576] (0.509472), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121)}
 [0.580796,0.580941), indices: 456767-145253350
{[277,956] (0.580796), [423,997] (0.573326), [423,956] (0.566347), [277,997] (0.553517)}
{[277,956] (0.580796), [423,956] (0.566347), [248,423] (0.542668), [214,277] (0.515151), [253,790] (0.503669), [248,927] (0.503191), [253,284] (0.499059), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [777,892] (0.48992), [214,777] (0.48989), [31,892] (0.482584), [31,576] (0.480105)}
 [0.580327,0.58119), indices: 170342-33066076
{[106,584] (0.580327), [284,584] (0.576247), [106,897] (0.565097), [284,897] (0.554892)}
{[106,584] (0.580327), [326,584] (0.571163), [106,120] (0.546462), [120,714] (0.515787), [253,790] (0.503669), [248,927] (0.503191), [253,284] (0.499059), [248,714] (0.49779), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [326,576] (0.485426)}
 [0.563421,0.58181), indices: 334295-103049995
{[142,818] (0.563421), [142,995] (0.549074), [471,818] (0.548459), [852,995] (0.54401), [471,698] (0.542055), [698,852] (0.529937)}
{[142,818] (0.563421), [471,818] (0.548459), [105,142] (0.537846), [471,852] (0.536798), [364,852] (0.520438), [364,576] (0.509472), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [274,995] (0.47595)}
 [0.577833,0.582076), indices: 226584-119312599
{[456,673] (0.577833), [673,757] (0.569588), [757,895] (0.563943), [456,895] (0.50841)}
{[456,673] (0.577833), [673,757] (0.569588), [490,757] (0.54025), [490,907] (0.518138), [456,907] (0.496155)}
 [0.575274,0.582146), indices: 145003-164819568
{[12,539] (0.575274), [927,945] (0.563257), [927,997] (0.562336), [539,997] (0.561037), [12,87] (0.556394), [87,945] (0.554696)}
{[12,539] (0.575274), [539,997] (0.561037), [215,997] (0.514722), [253,790] (0.503669), [215,248] (0.503604), [248,927] (0.503191), [253,284] (0.499059), [12,31] (0.496358), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.574184,0.582321), indices: 255277-82116657
{[22,715] (0.574184), [22,790] (0.569006), [715,927] (0.566985), [790,928] (0.561101), [927,928] (0.544625)}
{[22,715] (0.574184), [22,810] (0.567296), [31,810] (0.541405), [715,722] (0.537006), [105,722] (0.51028), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105), [274,995] (0.47595)}
 [0.578726,0.582365), indices: 371138-121062787
{[47,862] (0.578726), [47,881] (0.576566), [862,907] (0.572995), [881,899] (0.564465), [899,907] (0.556636)}
{[47,862] (0.578726), [47,881] (0.576566), [862,907] (0.572995), [722,881] (0.553036), [105,722] (0.51028), [253,790] (0.503669), [248,927] (0.503191), [274,714] (0.499504), [253,284] (0.499059), [248,714] (0.49779), [105,995] (0.497708), [790,927] (0.495862), [284,907] (0.484125), [274,995] (0.47595)}
 [0.576566,0.582365), indices: 387687-120816446
{[47,881] (0.576566), [47,500] (0.576367), [881,899] (0.564465), [500,899] (0.55994)}
{[47,881] (0.576566), [47,302] (0.566488), [722,881] (0.553036), [604,714] (0.517314), [302,604] (0.512252), [105,722] (0.51028), [274,714] (0.499504), [105,995] (0.497708), [274,995] (0.47595)}
 [0.577675,0.58252), indices: 182277-49195437
{[171,604] (0.577675), [666,968] (0.576092), [171,666] (0.555645), [714,968] (0.544153), [604,714] (0.517314)}
{[171,604] (0.577675), [666,698] (0.559211), [171,666] (0.555645), [604,714] (0.517314), [253,790] (0.503669), [248,927] (0.503191), [31,698] (0.500247), [253,284] (0.499059), [248,714] (0.49779), [790,927] (0.495862), [576,589] (0.495222), [284,589] (0.493121), [31,576] (0.480105)}
 [0.580426,0.582735), indices: 270675-66243701
{[195,736] (0.580426), [364,805] (0.578844), [195,364] (0.575187), [736,805] (0.564798)}
{[195,736] (0.580426), [195,852] (0.560265), [698,736] (0.53933), [364,852] (0.520438), [364,576] (0.509472), [31,698] (0.500247), [31,576] (0.480105)}
 [0.581156,0.58276), indices: 434289-134590377
{[443,932] (0.581156), [777,932] (0.575497), [214,443] (0.570096), [777,940] (0.561764), [214,940] (0.551645)}
{[443,932] (0.581156), [443,895] (0.543964), [291,932] (0.529965), [235,576] (0.50563), [235,895] (0.498524), [291,907] (0.495788), [576,589] (0.495222), [284,589] (0.493121), [284,907] (0.484125)}
 [0.57763,0.583447), indices: 302147-78106088
{[671,777] (0.57763), [3,1000] (0.576638), [3,671] (0.57604), [777,1000] (0.543513)}
{[671,777] (0.57763), [3,671] (0.57604), [3,31] (0.532717), [777,892] (0.48992), [31,892] (0.482584)}
 [0.579737,0.584276), indices: 106245-17191671
{[215,461] (0.579737), [464,469] (0.578266), [461,929] (0.578154), [464,929] (0.542546), [215,469] (0.531448)}
{[215,461] (0.579737), [461,929] (0.578154), [215,868] (0.542387), [868,929] (0.539922)}
 [0.580609,0.58441), indices: 186744-37996054
{[389,611] (0.580609), [389,923] (0.574921), [576,611] (0.561508), [576,923] (0.536385)}
